,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T
259,20.0,24.0,28.0,59,,,,,,,,,,,,,,,,,,,,,,,9
260,20.0,24.0,28.0,60,,,,,,,,,,,,,,,,,,,,,,,9
261,20.0,24.0,28.0,61,,,,,,,,,,,,,,,,,,,,,,,9
262,20.0,24.0,28.0,62,,,,,,,,,,,,,,,,,,,,,,,9
263,20.0,24.0,28.0,63,,,,,,,,,,,,,,,,,,,,,,,9
264,20.0,24.0,28.0,64,,,,,,,,,,,,,,,,,,,,,,,9
265,20.0,24.0,28.0,65,,,,,,,,,,,,,,,,,,,,,,,9
266,20.0,24.0,28.0,66,,,,,,,,,,,,,,,,,,,,,,,9
267,20.0,24.0,28.0,67,,,,,,,,,,,,,,,,,,,,,,,9
268,20.0,24.0,28.0,68,,,,,,,,,,,,,,,,,,,,,,,9
269,20.0,24.0,28.0,69,,,,,,,,,,,,,,,,,,,,,,,9
270,20.0,24.0,28.0,70,,,,,,,,,,,,,,,,,,,,,,,9
271,20.0,24.0,28.0,71,,,,,,,,,,,,,,,,,,,,,,,9
272,20.0,24.0,28.0,72,,,,,,,,,,,,,,,,,,,,,,,9
273,20.0,24.0,28.0,73,,,,,,,,,,,,,,,,,,,,,,,9
274,20.0,24.0,28.0,74,,,,,,,,,,,,,,,,,,,,,,,9
275,20.0,24.0,28.0,75,,,,,,,,,,,,,,,,,,,,,,,9
276,20.0,24.0,28.0,76,,,,,,,,,,,,,,,,,,,,,,,9
277,20.0,24.0,28.0,77,,,,,,,,,,,,,,,,,,,,,,,9
278,20.0,24.0,28.0,78,,,,,,,,,,,,,,,,,,,,,,,9
279,20.0,24.0,28.0,79,,,,,,,,,,,,,,,,,,,,,,,9
280,20.0,24.0,28.0,80,,,,,,,,,,,,,,,,,,,,,,,9
281,20.0,24.0,28.0,81,,,,,,,,,,,,,,,,,,,,,,,9
282,20.0,24.0,28.0,82,,,,,,,,,,,,,,,,,,,,,,,9
283,20.0,24.0,28.0,83,,,,,,,,,,,,,,,,,,,,,,,9
284,20.0,24.0,28.0,84,,,,,,,,,,,,,,,,,,,,,,,9
285,20.0,24.0,28.0,85,,,,,,,,,,,,,,,,,,,,,,,9
286,20.0,24.0,28.0,86,,,,,,,,,,,,,,,,,,,,,,,9
287,20.0,24.0,28.0,87,,,,,,,,,,,,,,,,,,,,,,,9
288,20.0,24.0,28.0,88,,,,,,,,,,,,,,,,,,,,,,,9
289,20.0,24.0,28.0,89,,,,,,,,,,,,,,,,,,,,,,,9
290,20.0,24.0,28.0,90,,,,,,,,,,,,,,,,,,,,,,,9
291,20.0,24.0,28.0,91,,,,,,,,,,,,,,,,,,,,,,,9
292,20.0,24.0,28.0,92,,,,,,,,,,,,,,,,,,,,,,,9
293,20.0,24.0,28.0,93,,,,,,,,,,,,,,,,,,,,,,,9
294,20.0,24.0,28.0,94,,,,,,,,,,,,,,,,,,,,,,,9
295,20.0,24.0,28.0,95,,,,,,,,,,,,,,,,,,,,,,,9
296,20.0,24.0,28.0,96,,,,,,,,,,,,,,,,,,,,,,,9
297,20.0,24.0,28.0,97,,,,,,,,,,,,,,,,,,,,,,,9
298,20.0,24.0,28.0,98,,,,,,,,,,,,,,,,,,,,,,,9
299,20.0,24.0,28.0,99,,,,,,,,,,,,,,,,,,,,,,,9
300,21.0,25.0,29.0,0,,,,,,,,,,,,,,,,,,,,,,,9
301,21.0,25.0,29.0,1,,,,,,,,,,,,,,,,,,,,,,,9
302,21.0,25.0,29.0,2,,,,,,,,,,,,,,,,,,,,,,,9
303,21.0,25.0,29.0,3,,,,,,,,,,,,,,,,,,,,,,,9
304,21.0,25.0,29.0,4,,,,,,,,,,,,,,,,,,,,,,,9
305,21.0,25.0,29.0,5,,,,,,,,,,,,,,,,,,,,,,,9
306,21.0,25.0,29.0,6,,,,,,,,,,,,,,,,,,,,,,,9
307,21.0,25.0,29.0,7,,,,,,,,,,,,,,,,,,,,,,,9
308,21.0,25.0,29.0,8,,,,,,,,,,,,,,,,,,,,,,,9
309,21.0,25.0,29.0,9,,,,,,,,,,,,,,,,,,,,,,,9
310,21.0,25.0,29.0,10,,,,,,,,,,,,,,,,,,,,,,,9
311,21.0,25.0,29.0,11,,,,,,,,,,,,,,,,,,,,,,,9
312,21.0,25.0,29.0,12,,,,,,,,,,,,,,,,,,,,,,,9
313,21.0,25.0,29.0,13,,,,,,,,,,,,,,,,,,,,,,,9
314,21.0,25.0,29.0,14,,,,,,,,,,,,,,,,,,,,,,,9
315,21.0,25.0,29.0,15,,,,,,,,,,,,,,,,,,,,,,,9
316,21.0,25.0,29.0,16,,,,,,,,,,,,,,,,,,,,,,,9
317,21.0,25.0,29.0,17,,,,,,,,,,,,,,,,,,,,,,,9
318,21.0,25.0,29.0,18,,,,,,,,,,,,,,,,,,,,,,,9
319,21.0,25.0,29.0,19,,,,,,,,,,,,,,,,,,,,,,,9
320,21.0,25.0,29.0,20,,,,,,,,,,,,,,,,,,,,,,,9
321,21.0,25.0,29.0,21,,,,,,,,,,,,,,,,,,,,,,,9
322,21.0,25.0,29.0,22,,,,,,,,,,,,,,,,,,,,,,,9
323,21.0,25.0,29.0,23,,,,,,,,,,,,,,,,,,,,,,,9
324,21.0,25.0,29.0,24,,,,,,,,,,,,,,,,,,,,,,,9
