,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T
108,20.0,24.0,28.0,8,,,,,,,,,,,,,,,,,,,,,,,9
109,20.0,24.0,28.0,9,,,,,,,,,,,,,,,,,,,,,,,9
110,20.0,24.0,28.0,10,,,,,,,,,,,,,,,,,,,,,,,9
111,20.0,24.0,28.0,11,,,,,,,,,,,,,,,,,,,,,,,9
112,20.0,24.0,28.0,12,,,,,,,,,,,,,,,,,,,,,,,9
113,20.0,24.0,28.0,13,,,,,,,,,,,,,,,,,,,,,,,9
114,20.0,24.0,28.0,14,,,,,,,,,,,,,,,,,,,,,,,9
115,20.0,24.0,28.0,15,,,,,,,,,,,,,,,,,,,,,,,9
116,20.0,24.0,28.0,16,,,,,,,,,,,,,,,,,,,,,,,9
117,20.0,24.0,28.0,17,,,,,,,,,,,,,,,,,,,,,,,9
118,20.0,24.0,28.0,18,,,,,,,,,,,,,,,,,,,,,,,9
119,20.0,24.0,28.0,19,,,,,,,,,,,,,,,,,,,,,,,9
120,20.0,24.0,28.0,20,,,,,,,,,,,,,,,,,,,,,,,9
121,20.0,24.0,28.0,21,,,,,,,,,,,,,,,,,,,,,,,9
122,20.0,24.0,28.0,22,,,,,,,,,,,,,,,,,,,,,,,9
123,20.0,24.0,28.0,23,,,,,,,,,,,,,,,,,,,,,,,9
124,20.0,24.0,28.0,24,,,,,,,,,,,,,,,,,,,,,,,9
125,20.0,24.0,28.0,25,,,,,,,,,,,,,,,,,,,,,,,9
126,20.0,24.0,28.0,26,,,,,,,,,,,,,,,,,,,,,,,9
127,20.0,24.0,28.0,27,,,,,,,,,,,,,,,,,,,,,,,9
128,20.0,24.0,28.0,28,,,,,,,,,,,,,,,,,,,,,,,9
129,20.0,24.0,28.0,29,,,,,,,,,,,,,,,,,,,,,,,9
130,20.0,24.0,28.0,30,,,,,,,,,,,,,,,,,,,,,,,9
131,20.0,24.0,28.0,31,,,,,,,,,,,,,,,,,,,,,,,9
132,20.0,24.0,28.0,32,,,,,,,,,,,,,,,,,,,,,,,9
133,20.0,24.0,28.0,33,,,,,,,,,,,,,,,,,,,,,,,9
134,20.0,24.0,28.0,34,,,,,,,,,,,,,,,,,,,,,,,9
135,20.0,24.0,28.0,35,,,,,,,,,,,,,,,,,,,,,,,9
136,20.0,24.0,28.0,36,,,,,,,,,,,,,,,,,,,,,,,9
137,20.0,24.0,28.0,37,,,,,,,,,,,,,,,,,,,,,,,9
138,20.0,24.0,28.0,38,,,,,,,,,,,,,,,,,,,,,,,9
139,20.0,24.0,28.0,39,,,,,,,,,,,,,,,,,,,,,,,9
140,20.0,24.0,28.0,40,,,,,,,,,,,,,,,,,,,,,,,9
141,20.0,24.0,28.0,41,,,,,,,,,,,,,,,,,,,,,,,9
142,20.0,24.0,28.0,42,,,,,,,,,,,,,,,,,,,,,,,9
143,20.0,24.0,28.0,43,,,,,,,,,,,,,,,,,,,,,,,9
144,20.0,24.0,28.0,44,,,,,,,,,,,,,,,,,,,,,,,9
145,20.0,24.0,28.0,45,,,,,,,,,,,,,,,,,,,,,,,9
146,20.0,24.0,28.0,46,,,,,,,,,,,,,,,,,,,,,,,9
147,20.0,24.0,28.0,47,,,,,,,,,,,,,,,,,,,,,,,9
148,20.0,24.0,28.0,48,,,,,,,,,,,,,,,,,,,,,,,9
149,20.0,24.0,28.0,49,,,,,,,,,,,,,,,,,,,,,,,9
150,20.0,24.0,28.0,50,,,,,,,,,,,,,,,,,,,,,,,9
151,20.0,24.0,28.0,51,,,,,,,,,,,,,,,,,,,,,,,9
152,20.0,24.0,28.0,52,,,,,,,,,,,,,,,,,,,,,,,9
153,20.0,24.0,28.0,53,,,,,,,,,,,,,,,,,,,,,,,9
